key_Rapid,reset,elapsed_time,cTime,head_reset,eye_reset,eye_voltage_norm,a_raw,b_raw,c_raw,x_raw,y_raw,z_raw,eye_closed,eye_closed_confirmed,max_nod_f,max_nod_f_confirmed,max_nod_p,max_nod_p_confirmed,delta_pitch,pitch_deg,delta_roll,roll_deg,yaw_deg,head_buzz_f,head_buzz_p,eye_buzz,lt_state,st_state,dltst,cf,freeze,v3v3,head_buzz,g_quiet,o_quiet,g_is_quiet_sure,o_is_quiet_sure,g_is_quiet,o_is_quiet,roll_rate,pitch_rate,yaw_rate,eye_rate
v20250113_wearDn33iot_Rapid,0,107.364998,109.454002,0,0,2.212088,0.610352,-0.305176,-2.929688,0.182861,-0.163208,0.975586,0,0,-12.481,0,-7.481,0,13,2.52979,5,-4.51948,42.33804,0,0,0,2.30972,2.22056,0.08916,0.652,1,3.3,0,0.00095,-13.54361,1,1,1,1,0.13888,-0.157,0.25762,-0.01906
v20250113_wearDn33iot_Rapid,0,107.464996,109.554001,0,0,2.202417,1.159668,-0.305176,-2.258301,0.18396,-0.159302,0.978271,0,0,-12.777,0,-7.777,0,13,2.49977,5,-4.22324,42.51483,0,0,0,2.30972,2.21602,0.09369,0.62532,1,3.3,0,-0.00048,-11.23971,1,1,1,1,-0.52789,-0.26735,1.03908,-0.02555
v20250113_wearDn33iot_Rapid,0,107.565002,109.653999,0,0,2.212894,-0.366211,1.89209,-1.953125,0.18103,-0.164917,0.979614,0,0,-12.312,0,-7.312,0,13,2.912,5,-4.68764,42.79579,0,0,0,2.30972,2.21524,0.09448,0.62072,1,3.3,0,0.00125,-8.82381,1,1,1,1,-0.77519,0.662,1.54779,0.00359
v20250113_wearDn33iot_Rapid,0,107.665001,109.753998,0,0,2.217729,-0.366211,0.305176,-0.732422,0.161377,-0.172729,0.977905,0,0,-11.823,0,-6.823,0,13,3.89318,5,-5.17687,43.21912,0,0,0,2.30972,2.21586,0.09386,0.62438,1,3.3,0,0.00044,-7.74745,1,1,1,1,-2.35035,3.23573,2.3476,0.04679
v20250113_wearDn33iot_Rapid,0,107.764999,109.853996,0,0,2.224982,-0.915527,0.244141,0.12207,0.17749,-0.161255,0.977905,0,0,-12.423,0,-7.423,0,13,2.95774,5,-4.57742,43.53824,0,0,0,2.30972,2.21814,0.09158,0.63779,1,3.3,0,-0.00172,-7.30927,1,1,1,1,-1.03097,1.73963,2.86753,0.05667
v20250113_wearDn33iot_Rapid,0,107.864998,109.954002,0,0,2.116996,-1.281738,1.159668,-0.183105,0.180786,-0.153809,0.975708,0,0,-12.808,0,-7.808,0,13,2.81371,5,-4.19245,43.83617,0,0,0,2.30972,2.19286,0.11686,0.48904,1,3.3,0,-0.00381,-5.57352,1,1,1,1,1.27637,-0.93933,2.94974,-0.35724
v20250113_wearDn33iot_Rapid,0,107.964996,110.054001,0,0,2.216117,-1.037598,0,-1.037598,0.167236,-0.149536,0.985352,0,0,-13.186,0,-8.186,0,13,3.54265,5,-3.81403,44.07732,0,0,0,2.30972,2.19867,0.11105,0.52325,1,3.3,0,-0.00163,-3.7721,1,1,1,1,2.27493,0.72353,2.84039,-0.05212
v20250113_wearDn33iot_Rapid,0,108.065002,110.153999,0,0,2.207253,-0.732422,-0.244141,-1.708984,0.16748,-0.145264,0.987671,0,0,-13.493,0,-8.493,0,13,3.50713,5,-3.49983,44.27733,0,0,0,2.30972,2.20082,0.1089,0.53587,1,3.3,0,0.00475,-2.31535,1,1,1,1,2.73195,1.67823,2.58398,0.21013
v20250113_wearDn33iot_Rapid,0,108.165001,110.253998,0,0,2.208059,0.976562,1.098633,-1.403809,0.182251,-0.14209,0.984131,0,0,-13.824,0,-8.824,0,13,2.76242,5,-3.17577,44.51199,0,0,0,2.30972,2.20263,0.10709,0.54652,1,3.3,0,0.00707,-0.98351,1,1,1,1,2.91431,-0.63288,2.42808,0.05685
v20250113_wearDn33iot_Rapid,0,108.264999,110.353996,0,0,2.214505,0.366211,0.488281,-0.244141,0.159912,-0.150513,0.982422,0,0,-13.012,0,-8.012,0,13,3.98759,5,-3.76157,45.01215,0,0,0,2.30972,2.2056,0.10412,0.56399,1,3.3,0,0.00366,-1.09441,1,1,1,1,1.10414,0.88298,2.96169,0.04676
v20250113_wearDn33iot_Rapid,0,108.364998,110.454002,0,0,2.203223,1.89209,1.037598,1.098633,0.159668,-0.148193,0.988647,0,0,-12.872,0,-7.872,0,13,4.12765,5,-3.43373,45.50987,0,0,0,2.30972,2.205,0.10472,0.5605,1,3.3,0,0.00283,-0.61935,1,1,1,1,0.31136,3.04427,3.75914,-0.00727
v20250113_wearDn33iot_Rapid,0,108.464996,110.554001,0,0,2.208059,1.708984,3.173828,2.929688,0.167236,-0.16272,0.980347,0,0,-12.606,0,-7.606,0,13,3.87823,5,-4.39401,46.35483,0,0,0,2.30972,2.20577,0.10395,0.56499,1,3.3,0,0.00243,2.28349,1,1,1,1,-1.26569,1.56771,4.97824,-0.0147
v20250113_wearDn33iot_Rapid,0,108.565002,110.653999,0,0,2.191136,0.244141,3.90625,2.929688,0.153442,-0.15564,0.984253,0,0,-12.24,0,-7.24,0,13,4.76036,5,-4.08894,46.96156,0,0,0,2.30972,2.20211,0.10761,0.54347,1,3.3,0,-0.00069,4.83571,1,1,1,1,-1.85012,2.38037,5.83654,-0.05489
v20250113_wearDn33iot_Rapid,0,108.665001,110.753998,0,0,2.200806,-0.488281,2.624512,2.258301,0.154907,-0.155151,0.982666,0,0,-12.487,0,-7.487,0,13,4.51293,5,-4.13594,47.56937,0,0,0,2.30972,2.20178,0.10794,0.54155,1,3.3,0,-0.00252,4.6105,1,1,1,1,-0.67193,2.50801,5.92963,-0.02933
v20250113_wearDn33iot_Rapid,0,108.764999,110.853996,0,0,2.195165,-0.183105,0.854492,0.976562,0.140747,-0.14978,0.992676,0,0,-11.804,0,-6.804,0,13,5.19578,5,-3.68591,48.01273,0,0,0,2.30972,2.20013,0.10959,0.53182,1,3.3,0,0.00066,1.54887,1,1,1,1,0.4665,2.52968,5.63766,-0.00599
v20250113_wearDn33iot_Rapid,0,108.864998,110.954002,0,0,2.198388,0.427246,-0.244141,0.549316,0.141846,-0.146729,0.989502,0,0,-12.017,0,-7.017,0,13,4.98256,5,-3.46846,48.4754,0,0,0,2.30972,2.19969,0.11003,0.52926,1,3.3,0,0.00408,-1.79901,1,1,1,1,1.55813,2.31195,5.20505,-0.00525
v20250113_wearDn33iot_Rapid,0,108.964996,111.054001,0,0,2.194359,0,-0.732422,-0.061035,0.148804,-0.144897,0.988281,0,0,-12.488,0,-7.488,0,13,4.5124,5,-3.41032,48.90114,0,0,0,2.30972,2.19836,0.11136,0.52142,1,3.3,0,0.00258,-3.49262,1,1,1,1,1.46123,0.01589,4.89881,-0.00824
v20250113_wearDn33iot_Rapid,0,109.065002,111.153999,0,0,2.179853,1.586914,0.549316,-0.793457,0.155029,-0.152466,0.976929,0,0,-12.817,0,-7.817,0,13,4.18323,5,-3.77922,49.32335,0,0,0,2.30972,2.19373,0.11599,0.4942,1,3.3,0,-0.00472,-3.06072,1,1,1,1,0.2052,-1.53989,4.63891,-0.06704
v20250113_wearDn33iot_Rapid,0,109.165001,111.253998,0,0,2.264469,0.793457,2.868652,1.159668,0.154785,-0.143921,0.987183,0,0,-12.467,0,-7.467,0,13,4.53284,5,-3.29762,49.76122,0,0,0,2.30972,2.21142,0.0983,0.59822,1,3.3,0,-0.00722,-0.85141,1,1,1,1,0.48504,-0.78295,4.50826,0.24829
v20250113_wearDn33iot_Rapid,0,109.264999,111.353996,0,0,2.364396,-0.427246,4.150391,0.610352,0.144043,-0.157837,0.983276,0,0,-11.753,0,-6.753,0,13,5.24716,5,-4.24444,50.31793,0,0,0,2.30972,2.24966,0.06006,0.82319,1,3.3,0,-0.00424,1.80755,1,1,1,1,-0.85428,1.67776,4.71049,0.68254
v20250113_wearDn33iot_Rapid,0,109.364998,111.454002,0,0,2.327326,-2.258301,3.723145,-4.882812,0.162842,-0.142944,0.981323,0,0,-13.005,0,-8.005,0,13,3.9946,5,-3.50139,50.0714,0,0,0,2.30972,2.26908,0.04064,0.9374,1,3.3,0,-0.00548,5.04908,1,1,1,1,-0.64314,-0.36243,3.33615,0.37877
v20250113_wearDn33iot_Rapid,0,109.464996,111.554001,0,0,2.317656,-5.615234,0.244141,-18.310547,0.150635,-0.11438,0.998047,0,0,-12.721,0,-7.721,0,13,4.27856,5,-1.8465,48.36433,0,0,0,2.30972,2.28122,0.0285,1,0,3.3,0,0.00173,16.01277,1,1,1,1,4.47636,-1.87453,-2.05838,0.00581
v20250113_wearDn33iot_Rapid,0,109.565002,111.653999,0,0,2.330549,-4.211426,-0.427246,-20.874023,0.089355,-0.13147,0.998291,0,0,-9.284,0,-4.284,0,13,7.71603,5,-2.69833,46.78983,0,0,0,2.30993,2.29355,0.01637,1,0,3.3,0,0.00771,28.16696,1,1,1,1,3.8857,6.69924,-7.68282,0.02402
v20250113_wearDn33iot_Rapid,0,109.665001,111.753998,0,0,2.345861,1.525879,0.610352,-8.300781,0.078125,-0.145996,1.000854,0,0,-8.351,0,-3.351,0,13,8.64895,5,-3.10189,46.43974,0,0,0,2.31029,2.30663,0.00366,1,0,3.3,0,0.00921,22.59719,1,1,1,1,-0.0398,12.25246,-8.24629,0.09923
v20250113_wearDn33iot_Rapid,0,109.764999,111.853996,0,0,2.341831,-0.854492,-1.708984,-7.080078,0.096191,-0.137695,0.993896,0,0,-9.646,0,-4.646,0,13,7.3541,5,-2.93607,46.1727,0,0,0,2.3106,2.31543,-0.00483,1,0,3.3,0,0.00634,8.61395,1,1,1,1,-0.3989,6.35574,-6.20218,0.06214
v20250113_wearDn33iot_Rapid,0,109.864998,111.954002,0,0,2.369231,0.061035,-1.586914,-5.249023,0.110474,-0.141968,0.984619,0,0,-10.483,0,-5.483,0,13,6.51701,5,-3.18135,46.13223,0,0,0,2.31119,2.32888,-0.01769,1,0,3.3,0,-0.00462,-1.06178,1,1,1,1,-0.46539,-0.26456,-4.3298,0.11301
v20250113_wearDn33iot_Rapid,0,109.964996,112.054001,0,0,2.35956,1.281738,-0.732422,-3.173828,0.064575,-0.158447,0.997559,0,0,-7.635,0,-2.635,0,13,9.36495,5,-3.91466,46.33728,0,0,0,2.31167,2.33655,-0.02488,1,0,3.3,0,-0.00566,-8.01351,1,1,1,1,-2.28719,4.3972,-2.26228,0.0784
v20250113_wearDn33iot_Rapid,0,110.065002,112.153999,0,0,2.366007,1.89209,-5.859375,-0.976562,0.103516,-0.151611,0.995972,0,0,-10.358,0,-5.358,0,13,6.64179,5,-3.50436,46.73593,0,0,0,2.31222,2.34391,-0.0317,1,0,3.3,0,0.00174,-9.45436,1,1,1,1,-1.836,2.00295,-0.15285,0.02701
v20250113_wearDn33iot_Rapid,0,110.165001,112.253998,0,0,2.372454,-0.549316,-4.760742,-1.464844,0.112549,-0.151001,0.976929,0,0,-10.89,0,-5.89,0,13,6.11023,5,-3.89018,47.12729,0,0,0,2.31282,2.35105,-0.03823,1,0,3.3,0,-0.00698,-8.11895,1,1,1,1,-1.19541,-4.83049,1.46032,0.05069
v20250113_wearDn33iot_Rapid,0,110.264999,112.353996,0,0,2.38293,-1.220703,0,1.953125,0.117188,-0.140747,0.996582,0,0,-10.51,0,-5.51,0,13,6.4899,5,-3.22425,47.65227,0,0,0,2.31352,2.35902,-0.0455,1,0,3.3,0,-0.00814,-9.00538,1,1,1,1,-0.00227,-3.07989,2.7103,0.07422
v20250113_wearDn33iot_Rapid,0,110.364998,112.454002,0,0,2.353114,-2.380371,2.01416,16.052246,0.058472,-0.16333,0.986938,0,0,-6.729,0,-1.729,0,13,10.27109,5,-4.80614,49.72961,0,0,0,2.31392,2.35754,-0.04363,1,0,3.3,0,-0.00428,-0.1784,1,1,1,1,-2.17037,6.87316,7.017,-0.0547
v20250113_wearDn33iot_Rapid,0,110.464996,112.554001,0,0,2.346667,4.699707,8.117676,61.462402,0.038818,-0.131958,1.010986,0,0,-4.299,0,0.701,1,13,12.70099,5,-2.10467,56.01128,0,1,0,2.31424,2.35482,-0.04058,1,0,3.3,0,0.00368,44.07779,1,1,1,1,1.58554,16.16753,21.38752,-0.12263
v20250113_wearDn33iot_Rapid,0,110.565002,112.653999,0,0,2.361978,17.089844,5.554199,85.81543,0.174927,-0.06958,1.008911,0,0,-12.484,0,-7.484,0,13,4.51629,5,2.15163,64.55543,0,0,0,2.31472,2.35661,-0.04189,1,0,3.3,0,0.02249,104.30169,1,0,1,0,14.90388,-3.2486,42.50909,-0.00582
v20250113_wearDn33iot_Rapid,0,110.665001,112.753998,0,0,2.385348,12.817383,-2.685547,48.156738,0.238892,-0.097534,0.987793,0,0,-16.406,0,-11.406,0,13,-0.59366,5,-0.33298,70.42625,0,0,0,2.31543,2.3638,-0.04837,1,0,3.3,0,0.02782,108.28101,1,0,1,0,11.42462,-27.62356,53.70584,0.12429
v20250113_wearDn33iot_Rapid,0,110.764999,112.853996,0,0,2.519927,7.202148,-4.150391,14.038086,0.207764,-0.144409,0.974487,0,0,-13.837,0,-8.837,0,13,0.74786,5,-3.16292,73.06596,0,0,0,2.31747,2.40283,-0.08536,1,0,3.3,0,0.0142,50.26011,1,0,1,0,-3.58256,-23.11504,48.78989,0.60256
v20250113_wearDn33iot_Rapid,0,110.864998,112.954002,0,0,2.390989,6.103516,1.708984,6.286621,0.198242,-0.171509,0.963379,0,0,-12.241,0,-7.241,0,13,1.75345,5,-4.75867,74.55363,0,0,0,2.31821,2.39987,-0.08166,1,0,3.3,0,-0.00877,-8.82056,1,0,1,1,-10.6783,-9.45725,37.52446,0.10295
v20250113_wearDn33iot_Rapid,0,110.964996,113.054001,0,0,2.399853,1.647949,0.549316,3.356934,0.196533,-0.178467,0.969727,0,0,-11.512,0,-6.512,0,13,1.79046,5,-5.48751,75.49603,0,0,0,2.31902,2.39987,-0.08084,1,0,3.3,0,-0.01832,-43.6704,1,0,1,1,-10.90846,-3.84308,27.45148,-0.27022
v20250113_wearDn33iot_Rapid,0,111.065002,113.153999,0,0,2.401465,-2.746582,1.403809,-0.305176,0.183716,-0.169556,0.969482,0,0,-11.67,0,-6.67,0,13,2.5236,5,-5.33021,75.81223,0,0,0,2.31985,2.40027,-0.08042,1,0,3.3,0,-0.01942,-57.81707,1,0,1,0,-7.59605,-0.70213,19.02403,-0.07006
v20250113_wearDn33iot_Rapid,0,111.165001,113.253998,0,0,2.402271,-1.220703,2.197266,1.281738,0.178101,-0.14624,0.988647,0,0,-13.344,0,-8.344,0,13,3.09738,5,-3.65561,76.03446,0,0,0,2.32067,2.40077,-0.08009,1,0,3.3,0,-0.01008,-57.42257,1,0,1,0,-0.75553,2.11928,12.58261,-0.01855
v20250113_wearDn33iot_Rapid,0,111.264999,113.353996,0,0,2.416777,-0.793457,0,-0.976562,0.184448,-0.139526,0.969971,0,0,-13.659,0,-8.659,0,13,2.26751,5,-3.34129,76.32487,0,0,0,2.32163,2.40477,-0.08314,1,0,3.3,0,-0.00844,-50.92485,1,0,1,0,3.23254,0.55242,8.65141,0.04867
v20250113_wearDn33iot_Rapid,0,111.364998,113.454002,0,0,2.411941,-0.061035,1.159668,1.464844,0.145142,-0.132568,1.001831,0,0,-12.051,0,-7.051,0,13,4.94899,5,-2.63548,76.78815,0,0,0,2.32254,2.40656,-0.08403,1,0,3.3,0,-0.00105,-41.72873,1,0,1,1,4.03151,4.55109,6.75835,0.03845
v20250113_wearDn33iot_Rapid,0,111.464996,113.554001,0,0,2.404689,0.915527,-0.549316,2.075195,0.165283,-0.13501,0.980347,0,0,-13.55,0,-8.55,0,13,3.44976,5,-2.85179,77.50185,0,0,0,2.32336,2.40609,-0.08274,1,0,3.3,0,0.00495,-31.29896,1,0,1,1,3.25771,4.4037,6.45555,-0.02531
v20250113_wearDn33iot_Rapid,0,111.565002,113.653999,0,0,2.42,-0.12207,0.732422,1.281738,0.1698,-0.141235,0.983643,0,0,-13.648,0,-8.648,0,13,3.35172,5,-3.28496,78.14264,0,0,0,2.32432,2.40957,-0.08525,1,0,3.3,0,-0.00065,-22.68863,1,0,1,1,0.66274,-0.24263,6.56833,0.02785
v20250113_wearDn33iot_Rapid,0,111.665001,113.753998,0,0,2.389377,0,-0.793457,0.061035,0.165771,-0.140869,0.988647,0,0,-13.539,0,-8.539,0,13,3.4608,5,-3.19077,78.59959,0,0,0,2.32497,2.40452,-0.07955,1,0,3.3,0,0.00322,-16.71072,1,0,1,1,-0.17883,-0.09163,6.11353,-0.06195
v20250113_wearDn33iot_Rapid,0,111.764999,113.853996,0,0,2.370842,0.366211,0.427246,1.342773,0.168945,-0.154663,0.975586,0,0,-12.912,0,-7.912,0,13,3.32017,5,-4.08812,79.33604,0,0,0,2.32543,2.3961,-0.07067,1,0,3.3,0,-0.0006,-11.74061,1,1,1,1,-1.85045,-0.15841,6.1015,-0.17189
v20250113_wearDn33iot_Rapid,0,111.864998,113.954002,0,0,2.382124,-2.563477,-0.915527,0.305176,0.166382,-0.147217,0.980957,0,0,-13.117,0,-8.117,0,13,3.36169,5,-3.88317,79.75835,0,0,0,2.326,2.39261,-0.06661,1,0,3.3,0,-0.00533,-6.63388,1,1,1,1,-2.30458,-0.26131,5.92914,-0.07071
v20250113_wearDn33iot_Rapid,0,111.964996,114.054001,0,0,2.404689,-2.624512,-0.488281,1.464844,0.176758,-0.141968,0.983398,0,0,-13.423,0,-8.423,0,13,2.84477,5,-3.577,80.2677,0,0,0,2.32679,2.39563,-0.06884,1,0,3.3,0,-0.00271,-2.42898,1,1,1,1,-0.37572,-1.18496,5.44332,0.08681
v20250113_wearDn33iot_Rapid,0,112.065002,114.153999,0,0,2.390183,-3.845215,-0.305176,0.488281,0.17395,-0.127563,0.984741,0,0,-14.002,0,-9.002,0,13,2.99807,5,-2.82531,80.5753,0,0,0,2.32742,2.39427,-0.06685,1,0,3.3,0,0.00043,0.61016,1,1,1,1,1.92603,-1.32465,4.87582,0.0382
v20250113_wearDn33iot_Rapid,0,112.165001,114.253998,0,0,2.393407,-1.342773,-0.427246,1.281738,0.178955,-0.114868,0.993164,0,0,-14.226,0,-9.226,0,13,2.77391,5,-1.78161,80.95399,0,0,0,2.32808,2.39405,-0.06597,1,0,3.3,0,0.0062,1.08082,1,1,1,1,4.74802,-1.00448,4.31912,-0.01242
v20250113_wearDn33iot_Rapid,0,112.264999,114.353996,0,0,2.397436,-1.403809,0.427246,-0.427246,0.192383,-0.117554,0.980225,0,0,-14.998,0,-9.998,0,13,1.93962,5,-2.0018,81.37651,0,0,0,2.32877,2.3949,-0.06612,1,0,3.3,0,0.00611,-0.31597,1,1,1,1,4.29362,-2.79119,4.20309,0.01877
v20250113_wearDn33iot_Rapid,0,112.364998,114.454002,0,0,2.383736,-1.89209,0.854492,-2.685547,0.17688,-0.109985,0.994141,0,0,-14.027,0,-9.027,0,13,2.97293,5,-1.46766,81.42397,0,0,0,2.32932,2.39211,-0.06278,1,0,3.3,0,0.0059,0.13829,1,1,1,1,3.34501,-0.99648,3.41266,-0.03285
v20250113_wearDn33iot_Rapid,0,112.464996,114.554001,0,0,2.391795,-0.12207,-0.183105,-2.807617,0.173096,-0.108398,0.992798,0,0,-13.933,0,-8.933,0,13,3.06724,5,-1.20219,81.5563,0,0,0,2.32995,2.39203,-0.06208,1,0,3.3,0,0.00985,1.0287,1,1,1,1,3.55809,1.46072,2.43745,-0.01864
v20250113_wearDn33iot_Rapid,0,112.565002,114.653999,0,0,2.4337,-1.098633,-0.488281,-4.02832,0.174561,-0.107422,0.988037,0,0,-14.106,0,-9.106,0,13,2.89389,5,-1.25298,81.60983,0,0,0,2.33099,2.40245,-0.07146,1,0,3.3,0,0.00563,1.93331,1,1,1,1,2.5288,0.68677,1.83119,0.1686
v20250113_wearDn33iot_Rapid,0,112.665001,114.753998,0,0,2.395824,-1.403809,0.12207,-4.150391,0.159302,-0.112305,0.985474,0,0,-13.19,0,-8.19,0,13,3.81031,5,-1.58127,81.6857,0,0,0,2.33163,2.40079,-0.06916,1,0,3.3,0,-0.00251,3.07475,1,1,1,1,0.74271,2.05635,1.3689,0.03342
v20250113_wearDn33iot_Rapid,0,112.764999,114.853996,0,0,2.403883,0.671387,0.183105,-2.380371,0.157959,-0.099731,0.996704,0,0,-12.997,0,-7.997,0,13,4.00269,5,-0.59694,81.75861,0,0,0,2.33236,2.40156,-0.06921,1,0,3.3,0,-0.00252,1.98816,1,1,1,1,1.95544,3.31041,1.1225,-0.05814
v20250113_wearDn33iot_Rapid,0,112.864998,114.954002,0,0,2.428864,2.13623,-1.708984,-4.089355,0.159668,-0.111572,0.993408,0,0,-13.319,0,-8.319,0,13,3.68082,5,-1.13686,81.94518,0,0,0,2.33332,2.40839,-0.07507,1,0,3.3,0,0.00263,1.77454,1,1,1,1,1.81148,1.66914,1.20988,0.09181
v20250113_wearDn33iot_Rapid,0,112.964996,115.054001,0,0,2.397436,0.305176,-0.976562,-5.126953,0.1604,-0.121338,0.986328,0,0,-13.348,0,-8.348,0,13,3.65162,5,-1.9249,82.03823,0,0,0,2.33396,2.40565,-0.07169,1,0,3.3,0,-0.00058,3.1207,1,1,1,1,-1.55433,0.36949,1.26866,-0.01583
v20250113_wearDn33iot_Rapid,0,113.065002,115.153999,0,0,2.411135,-0.976562,-0.549316,-9.82666,0.162354,-0.120728,0.98999,0,0,-13.438,0,-8.438,0,13,3.56209,5,-1.91508,81.51809,0,0,0,2.33473,2.40702,-0.07229,1,0,3.3,0,-0.00245,6.73082,1,1,1,1,-2.34352,-0.01932,-0.17087,-0.03847
v20250113_wearDn33iot_Rapid,0,113.165001,115.253998,0,0,2.403883,-1.831055,-2.319336,-15.075684,0.175049,-0.125977,0.985352,0,0,-14.439,0,-9.439,0,13,2.56134,5,-2.24862,80.55017,0,0,0,2.33543,2.40624,-0.07081,1,0,3.3,0,-0.00222,14.1762,1,1,1,1,-2.11436,-2.30544,-3.10427,-0.00464
v20250113_wearDn33iot_Rapid,0,113.264999,115.353996,0,0,2.415971,-2.197266,-0.549316,-22.644043,0.190674,-0.094238,0.981079,0,0,-15.296,0,-10.296,0,13,1.70435,5,-0.28381,78.3905,0,0,0,2.33623,2.40867,-0.07244,1,0,3.3,0,-0.00602,24.18375,1,1,1,1,2.3021,-5.02967,-8.23046,0.0236
v20250113_wearDn33iot_Rapid,0,113.364998,115.454002,0,0,2.398242,-6.103516,-1.098633,-26.672363,0.194458,-0.085937,0.962036,0,0,-15.791,0,-10.791,0,13,1.20888,5,-0.18512,76.10812,0,0,0,2.33685,2.40606,-0.06921,1,0,3.3,0,-0.02289,33.43861,1,1,1,1,5.15124,-5.65237,-13.75111,-0.0246
v20250113_wearDn33iot_Rapid,0,113.464996,115.554001,0,0,2.408718,-7.507324,2.502441,-19.40918,0.173706,-0.021118,1.022339,0,0,-13.495,0,-8.495,0,13,3.46376,5,3.50487,73.80827,0,0,0,2.33757,2.40673,-0.06916,1,0,3.3,0,-0.00313,31.74982,1,1,1,1,11.16437,0.48206,-17.35817,-0.01736
v20250113_wearDn33iot_Rapid,0,113.565002,115.653999,0,0,2.393407,1.77002,0.305176,-12.329102,0.144897,-0.055542,1.009399,0,0,-12.182,0,-7.182,0,13,4.81846,5,2.27692,73.25679,0,0,0,2.33813,2.4034,-0.06527,1,0,3.3,0,0.02692,17.13348,1,1,1,1,10.81228,7.24671,-15.85237,-0.03503
v20250113_wearDn33iot_Rapid,0,113.665001,115.753998,0,0,2.248352,4.394531,1.586914,-3.662109,0.1698,-0.086182,0.992432,0,0,-13.566,0,-8.566,0,13,3.43411,5,0.55017,73.66135,0,0,0,2.33723,2.36464,-0.0274,1,0,3.3,0,0.02013,-1.58636,1,1,1,1,0.66362,3.88984,-9.7479,-0.58697
v20250113_wearDn33iot_Rapid,0,113.764999,115.853996,0,0,2.259634,5.065918,2.685547,-2.624512,0.220093,-0.116333,1.042725,0,0,-15.665,0,-10.665,0,13,1.33544,5,-0.8415,74.16965,0,0,0,2.33646,2.33839,-0.00193,1,0,3.3,0,0.05102,-13.85661,1,1,1,1,-5.6778,-4.60963,-4.09956,-0.55773
v20250113_wearDn33iot_Rapid,0,113.864998,115.954002,0,0,2.258828,10.314941,-0.061035,-1.464844,0.128784,-0.195557,0.932617,0,0,-11.077,0,-6.077,0,13,5.29717,5,-5.92288,75.53815,0,0,0,2.33568,2.3185,0.01718,1,0,3.3,0,0.01908,-14.73586,1,1,1,1,-16.7809,1.85885,1.34625,-0.17833
v20250113_wearDn33iot_Rapid,0,113.964996,116.054001,0,0,2.294286,0.976562,2.380371,2.197266,0.081177,-0.189941,0.996094,0,0,-8.178,0,-3.178,0,13,8.82176,5,-5.83409,76.16407,0,0,0,2.33526,2.31244,0.02282,1,0,3.3,0,-0.02651,-15.59028,1,1,1,1,-19.15617,15.78426,4.61903,0.06271
v20250113_wearDn33iot_Rapid,0,114.065002,116.153999,0,0,2.342637,1.403809,-4.211426,5.249023,0.111938,-0.205566,0.972656,0,0,-10.015,0,-5.015,0,13,6.35352,5,-6.98513,77.3363,0,0,0,2.33534,2.31999,0.01535,1,0,3.3,0,-0.0216,-15.76202,1,1,1,1,-13.91104,10.67341,6.42837,0.29464
v20250113_wearDn33iot_Rapid,0,114.165001,116.253998,0,0,2.345055,-0.366211,-3.234863,3.90625,0.123169,-0.189697,0.986328,0,0,-10.897,0,-5.897,0,13,5.84963,5,-6.10315,78.12517,0,0,0,2.33544,2.32626,0.00918,1,0,3.3,0,-0.02051,-12.85001,1,1,1,1,-8.63487,0.94727,7.69457,0.24505
v20250113_wearDn33iot_Rapid,0,114.264999,116.353996,0,0,2.34022,2.319336,-2.380371,5.737305,0.133789,-0.173462,0.985229,0,0,-11.684,0,-6.684,0,13,5.31563,5,-4.94041,79.0609,0,0,0,2.33548,2.32975,0.00574,1,0,3.3,0,-0.01009,-9.94726,1,1,1,1,-1.16879,-1.47225,8.08385,0.07875
v20250113_wearDn33iot_Rapid,0,114.364998,116.454002,0,0,2.357143,3.662109,0.12207,3.662109,0.153687,-0.161499,0.993042,0,0,-12.579,0,-7.579,0,13,4.4213,5,-4.0221,79.78847,0,0,0,2.3357,2.3366,-0.0009,1,0,3.3,0,-0.00151,-7.22806,1,1,1,1,3.34533,-3.76182,8.1414,0.07845
v20250113_wearDn33iot_Rapid,0,114.464996,116.554001,0,0,2.354725,2.13623,-0.488281,1.525879,0.139893,-0.185913,0.981201,0,0,-11.327,0,-6.327,0,13,5.05239,5,-5.67296,80.66634,0,0,0,2.33589,2.34113,-0.00524,1,0,3.3,0,0.00309,-7.76657,1,1,1,1,0.16839,-2.55049,8.12102,0.06468
v20250113_wearDn33iot_Rapid,0,114.565002,116.653999,0,0,2.347472,3.479004,1.159668,3.479004,0.155762,-0.173706,0.985596,0,0,-12.184,0,-7.184,0,13,4.36382,5,-4.81616,81.36042,0,0,0,2.33601,2.34271,-0.00671,1,0,3.3,0,0.0007,-6.75939,1,1,1,1,-1.05065,-1.87549,7.98821,-0.00927
v20250113_wearDn33iot_Rapid,0,114.665001,116.753998,0,0,2.371648,1.037598,3.967285,3.417969,0.131958,-0.206543,0.964111,0,0,-9.815,0,-4.815,0,13,5.89194,5,-7.18484,82.41788,0,0,0,2.33636,2.34995,-0.01359,1,0,3.3,0,-0.0089,-3.89503,1,1,1,1,-4.13825,0.87604,8.3503,0.06636
v20250113_wearDn33iot_Rapid,0,114.764999,116.853996,0,0,2.425641,2.319336,4.638672,23.254395,0.068237,-0.20105,0.994629,0,0,-6.787,0,-1.787,0,13,10.21272,5,-6.50956,84.99936,0,0,0,2.33726,2.36887,-0.03162,1,0,3.3,0,-0.00913,10.9377,1,1,1,1,-5.3445,12.49411,12.47259,0.28692
